batch loss acc
0 1.3781 34.38
10 1.4163 21.88
20 1.3791 28.12
30 1.3684 31.25
40 1.3421 37.50
50 1.2811 50.00
60 0.7342 68.75
70 0.7873 56.25
80 0.4782 75.00
90 0.2931 87.50
100 0.0714 100.00
110 0.0408 100.00
120 0.0094 100.00
130 0.0020 100.00
140 0.0020 100.00
150 0.0015 100.00
160 0.0035 100.00
170 0.0025 100.00
180 0.0008 100.00
190 0.0005 100.00
200 0.0006 100.00
210 0.0007 100.00
220 0.0010 100.00
230 0.0006 100.00
240 0.0003 100.00
250 0.0006 100.00
260 0.0005 100.00
