batch loss acc
0 0.0001 100.00
10 0.0001 100.00
20 0.0001 100.00
30 0.0001 100.00
40 0.0001 100.00
50 0.0001 100.00
60 0.0001 100.00
70 0.0001 100.00
80 0.0002 100.00
90 0.0001 100.00
100 0.0002 100.00
110 0.0002 100.00
120 0.0001 100.00
130 0.0001 100.00
140 0.0001 100.00
150 0.0001 100.00
160 0.0001 100.00
170 0.0001 100.00
180 0.0001 100.00
190 0.0000 100.00
200 0.0000 100.00
210 0.0000 100.00
220 0.0001 100.00
230 0.0000 100.00
240 0.0001 100.00
250 0.0001 100.00
260 0.0001 100.00
