batch loss acc
0 1.3868 25.00
10 1.4248 18.75
20 1.4189 18.75
30 1.3813 31.25
40 1.3360 31.25
50 1.3180 28.12
60 1.0125 53.12
70 1.1398 53.12
80 0.7793 43.75
90 0.5098 84.38
100 0.4980 81.25
110 0.1172 93.75
120 0.0465 96.88
130 0.0031 100.00
140 0.0058 100.00
150 0.0012 100.00
160 0.0012 100.00
170 0.0012 100.00
180 0.0008 100.00
190 0.0006 100.00
200 0.0003 100.00
210 0.0006 100.00
220 0.0004 100.00
230 0.0004 100.00
240 0.0002 100.00
250 0.0006 100.00
260 0.0004 100.00
