batch loss acc
0 1.3873 28.12
10 1.3795 25.00
20 1.3855 40.62
30 1.3740 43.75
40 1.3284 43.75
50 1.2308 31.25
60 0.6496 68.75
70 0.6266 81.25
80 0.2448 100.00
90 0.0536 96.88
100 0.0146 100.00
110 0.0065 100.00
120 0.0028 100.00
130 0.0013 100.00
140 0.0013 100.00
150 0.0022 100.00
160 0.0015 100.00
170 0.0011 100.00
180 0.0006 100.00
190 0.0007 100.00
200 0.0003 100.00
210 0.0010 100.00
220 0.0002 100.00
230 0.0004 100.00
240 0.0003 100.00
250 0.0004 100.00
260 0.0003 100.00
