batch loss acc
0 1.3874 25.00
10 1.4065 12.50
20 1.3647 43.75
30 1.3538 50.00
40 1.1953 50.00
50 1.0271 43.75
60 0.6703 71.88
70 0.7860 50.00
80 0.3742 90.62
90 0.0676 100.00
100 0.1210 100.00
110 0.0130 100.00
120 0.0102 100.00
130 0.0018 100.00
140 0.0033 100.00
150 0.0007 100.00
160 0.0012 100.00
170 0.0005 100.00
180 0.0006 100.00
190 0.0004 100.00
200 0.0006 100.00
210 0.0006 100.00
220 0.0007 100.00
230 0.0006 100.00
240 0.0003 100.00
250 0.0002 100.00
260 0.0002 100.00
