batch loss acc
0 1.3877 21.88
10 1.3899 21.88
20 1.3886 15.62
30 1.3733 28.12
40 1.2786 31.25
50 1.0212 43.75
60 0.7978 53.12
70 0.6103 62.50
80 0.2834 93.75
90 0.0699 100.00
100 0.0185 100.00
110 0.0064 100.00
120 0.0016 100.00
130 0.0011 100.00
140 0.0016 100.00
150 0.0004 100.00
160 0.0008 100.00
170 0.0004 100.00
180 0.0003 100.00
190 0.0003 100.00
200 0.0002 100.00
210 0.0003 100.00
220 0.0002 100.00
230 0.0001 100.00
240 0.0002 100.00
250 0.0001 100.00
260 0.0001 100.00
