batch loss acc
0 1.3857 34.38
10 1.3968 31.25
20 1.3684 34.38
30 1.3576 31.25
40 1.3660 34.38
50 1.2117 50.00
60 0.9430 71.88
70 0.6918 78.12
80 0.5994 65.62
90 0.5675 68.75
100 0.2903 87.50
110 0.1030 96.88
120 0.0344 100.00
130 0.0136 100.00
140 0.0139 100.00
150 0.0128 100.00
160 0.0025 100.00
170 0.0014 100.00
180 0.0006 100.00
190 0.0014 100.00
200 0.0008 100.00
210 0.0009 100.00
220 0.0003 100.00
230 0.0003 100.00
240 0.0004 100.00
250 0.0003 100.00
260 0.0003 100.00
