batch loss acc
0 1.3881 15.62
10 1.3975 15.62
20 1.3619 40.62
30 1.3374 37.50
40 1.3032 40.62
50 1.0670 50.00
60 0.8129 53.12
70 0.6699 75.00
80 0.4683 75.00
90 0.5766 75.00
100 0.3876 87.50
110 0.0635 100.00
120 0.0180 100.00
130 0.0125 100.00
140 0.0140 100.00
150 0.0042 100.00
160 0.0010 100.00
170 0.0021 100.00
180 0.0006 100.00
190 0.0021 100.00
200 0.0008 100.00
210 0.0008 100.00
220 0.0005 100.00
230 0.0006 100.00
240 0.0003 100.00
250 0.0004 100.00
260 0.0004 100.00
