batch loss acc
0 1.3887 18.75
10 1.3972 18.75
20 1.3837 25.00
30 1.3808 31.25
40 1.3547 37.50
50 1.1912 46.88
60 1.0134 53.12
70 0.7046 62.50
80 0.5561 84.38
90 0.4026 71.88
100 0.2352 93.75
110 0.0524 100.00
120 0.0239 100.00
130 0.0161 100.00
140 0.0010 100.00
150 0.0017 100.00
160 0.0007 100.00
170 0.0014 100.00
180 0.0009 100.00
190 0.0010 100.00
200 0.0015 100.00
210 0.0005 100.00
220 0.0010 100.00
230 0.0008 100.00
240 0.0005 100.00
250 0.0009 100.00
260 0.0003 100.00
