batch loss acc
0 1.3977 15.62
10 1.3745 28.12
20 1.3727 28.12
30 1.3487 46.88
40 1.2472 43.75
50 0.9791 56.25
60 0.9593 46.88
70 0.7339 56.25
80 0.6492 62.50
90 0.5693 59.38
100 0.6991 71.88
110 0.2049 93.75
120 0.0349 100.00
130 0.0384 100.00
140 0.0037 100.00
150 0.0017 100.00
160 0.0064 100.00
170 0.0010 100.00
180 0.0012 100.00
190 0.0005 100.00
200 0.0006 100.00
210 0.0013 100.00
220 0.0003 100.00
230 0.0003 100.00
240 0.0003 100.00
250 0.0005 100.00
260 0.0007 100.00
