batch loss acc
0 1.3811 31.25
10 1.3667 28.12
20 1.3900 21.88
30 1.3896 18.75
40 1.2610 50.00
50 1.1101 65.62
60 0.6745 62.50
70 0.3772 81.25
80 0.0475 100.00
90 0.0262 100.00
100 0.0114 100.00
110 0.0039 100.00
120 0.0030 100.00
130 0.0018 100.00
140 0.0009 100.00
150 0.0011 100.00
160 0.0005 100.00
170 0.0005 100.00
180 0.0003 100.00
190 0.0005 100.00
200 0.0009 100.00
210 0.0006 100.00
220 0.0002 100.00
230 0.0003 100.00
240 0.0005 100.00
250 0.0005 100.00
260 0.0004 100.00
