batch loss acc
0 1.3913 21.88
10 1.3867 18.75
20 1.3937 21.88
30 1.3636 43.75
40 1.3285 25.00
50 1.0942 50.00
60 0.8495 65.62
70 0.6056 65.62
80 0.5456 62.50
90 0.5469 84.38
100 0.1553 96.88
110 0.0235 100.00
120 0.0056 100.00
130 0.0043 100.00
140 0.0032 100.00
150 0.0031 100.00
160 0.0016 100.00
170 0.0020 100.00
180 0.0008 100.00
190 0.0006 100.00
200 0.0009 100.00
210 0.0008 100.00
220 0.0005 100.00
230 0.0005 100.00
240 0.0009 100.00
250 0.0007 100.00
260 0.0004 100.00
