batch loss acc
0 1.3811 34.38
10 1.3765 21.88
20 1.4041 18.75
30 1.3753 37.50
40 1.3008 40.62
50 1.0927 50.00
60 0.9935 56.25
70 0.6480 56.25
80 0.5614 65.62
90 0.3724 87.50
100 0.1191 100.00
110 0.0311 100.00
120 0.0104 100.00
130 0.0017 100.00
140 0.0015 100.00
150 0.0009 100.00
160 0.0007 100.00
170 0.0005 100.00
180 0.0012 100.00
190 0.0008 100.00
200 0.0009 100.00
210 0.0006 100.00
220 0.0009 100.00
230 0.0007 100.00
240 0.0006 100.00
250 0.0004 100.00
260 0.0007 100.00
