batch loss acc
0 1.3949 21.88
10 1.3987 21.88
20 1.3991 21.88
30 1.3714 21.88
40 1.2946 46.88
50 0.8704 59.38
60 0.7376 68.75
70 0.5163 65.62
80 0.2533 90.62
90 0.0433 100.00
100 0.0115 100.00
110 0.0034 100.00
120 0.0030 100.00
130 0.0015 100.00
140 0.0018 100.00
150 0.0007 100.00
160 0.0025 100.00
170 0.0008 100.00
180 0.0006 100.00
190 0.0005 100.00
200 0.0005 100.00
210 0.0006 100.00
220 0.0004 100.00
230 0.0006 100.00
240 0.0004 100.00
250 0.0004 100.00
260 0.0006 100.00
