batch loss acc
0 1.3793 40.62
10 1.3620 37.50
20 1.3597 37.50
30 1.3868 12.50
40 1.3732 28.12
50 1.3735 37.50
60 1.1250 37.50
70 0.8152 53.12
80 0.6447 68.75
90 0.6182 62.50
100 0.6328 59.38
110 0.4656 68.75
120 0.4179 81.25
130 0.1976 93.75
140 0.0138 100.00
150 0.0077 100.00
160 0.0018 100.00
170 0.0023 100.00
180 0.0007 100.00
190 0.0010 100.00
200 0.0003 100.00
210 0.0004 100.00
220 0.0003 100.00
230 0.0005 100.00
240 0.0003 100.00
250 0.0003 100.00
260 0.0003 100.00
