batch loss acc
0 1.3816 25.00
10 1.3832 37.50
20 1.3951 15.62
30 1.3677 46.88
40 1.3767 37.50
50 1.2077 53.12
60 0.8345 59.38
70 0.7852 62.50
80 0.6547 65.62
90 0.4435 81.25
100 0.1262 100.00
110 0.0391 100.00
120 0.0374 96.88
130 0.0090 100.00
140 0.0114 100.00
150 0.0020 100.00
160 0.0034 100.00
170 0.0016 100.00
180 0.0014 100.00
190 0.0004 100.00
200 0.0011 100.00
210 0.0009 100.00
220 0.0005 100.00
230 0.0008 100.00
240 0.0004 100.00
250 0.0005 100.00
260 0.0014 100.00
