batch loss acc
0 1.3913 21.88
10 1.3887 21.88
20 1.3738 34.38
30 1.3985 15.62
40 1.3764 21.88
50 1.1234 56.25
60 0.9889 59.38
70 0.7724 62.50
80 0.5708 75.00
90 0.4424 81.25
100 0.4944 84.38
110 0.2873 84.38
120 0.1154 100.00
130 0.0057 100.00
140 0.0175 100.00
150 0.0023 100.00
160 0.0021 100.00
170 0.0012 100.00
180 0.0004 100.00
190 0.0011 100.00
200 0.0009 100.00
210 0.0008 100.00
220 0.0004 100.00
230 0.0006 100.00
240 0.0013 100.00
250 0.0006 100.00
260 0.0003 100.00
