batch loss acc
0 1.3862 25.00
10 1.4039 18.75
20 1.3640 25.00
30 1.4010 15.62
40 1.3276 46.88
50 1.1058 40.62
60 0.8640 59.38
70 0.6299 65.62
80 0.7241 53.12
90 0.4586 81.25
100 0.1597 96.88
110 0.0351 100.00
120 0.0093 100.00
130 0.0022 100.00
140 0.0015 100.00
150 0.0037 100.00
160 0.0005 100.00
170 0.0005 100.00
180 0.0016 100.00
190 0.0007 100.00
200 0.0004 100.00
210 0.0004 100.00
220 0.0003 100.00
230 0.0004 100.00
240 0.0004 100.00
250 0.0003 100.00
260 0.0002 100.00
