batch loss acc
0 1.3884 18.75
10 1.3887 21.88
20 1.3814 28.12
30 1.3961 37.50
40 1.2941 40.62
50 0.9859 43.75
60 1.1068 50.00
70 0.9141 50.00
80 0.6764 62.50
90 0.5589 75.00
100 0.4336 81.25
110 0.5363 81.25
120 0.0249 100.00
130 0.0249 100.00
140 0.0106 100.00
150 0.0032 100.00
160 0.0014 100.00
170 0.0018 100.00
180 0.0025 100.00
190 0.0021 100.00
200 0.0007 100.00
210 0.0005 100.00
220 0.0006 100.00
230 0.0005 100.00
240 0.0008 100.00
250 0.0005 100.00
260 0.0004 100.00
