batch loss acc
0 1.3895 18.75
10 1.3725 31.25
20 1.4003 15.62
30 1.3590 28.12
40 1.3193 40.62
50 0.9091 65.62
60 0.9003 46.88
70 0.8144 53.12
80 0.3331 87.50
90 0.2075 93.75
100 0.0539 100.00
110 0.0223 100.00
120 0.0068 100.00
130 0.0017 100.00
140 0.0010 100.00
150 0.0016 100.00
160 0.0012 100.00
170 0.0006 100.00
180 0.0013 100.00
190 0.0006 100.00
200 0.0007 100.00
210 0.0004 100.00
220 0.0005 100.00
230 0.0005 100.00
240 0.0006 100.00
250 0.0006 100.00
260 0.0007 100.00
