batch loss acc
0 1.3832 34.38
10 1.3993 25.00
20 1.3802 15.62
30 1.3765 31.25
40 1.3254 43.75
50 1.1050 56.25
60 0.6637 59.38
70 0.7993 59.38
80 0.8990 46.88
90 0.6992 62.50
100 0.6590 62.50
110 0.5312 75.00
120 0.5563 71.88
130 0.4517 75.00
140 0.3253 93.75
150 0.0732 100.00
160 0.0157 100.00
170 0.0079 100.00
180 0.0081 100.00
190 0.0019 100.00
200 0.0010 100.00
210 0.0008 100.00
220 0.0008 100.00
230 0.0010 100.00
240 0.0008 100.00
250 0.0008 100.00
260 0.0006 100.00
