batch loss acc
0 1.3863 34.38
10 1.3901 25.00
20 1.3883 21.88
30 1.3701 28.12
40 1.2843 31.25
50 1.0373 56.25
60 0.6426 68.75
70 0.3529 90.62
80 0.2627 93.75
90 0.0413 100.00
100 0.0355 96.88
110 0.0026 100.00
120 0.0060 100.00
130 0.0013 100.00
140 0.0020 100.00
150 0.0022 100.00
160 0.0013 100.00
170 0.0014 100.00
180 0.0006 100.00
190 0.0016 100.00
200 0.0006 100.00
210 0.0006 100.00
220 0.0006 100.00
230 0.0004 100.00
240 0.0006 100.00
250 0.0005 100.00
260 0.0006 100.00
