batch loss acc
0 1.3942 25.00
10 1.3997 18.75
20 1.3727 46.88
30 1.3613 34.38
40 1.2855 46.88
50 0.9928 56.25
60 0.7739 59.38
70 0.6735 62.50
80 0.6313 68.75
90 0.6668 59.38
100 0.2854 90.62
110 0.0566 100.00
120 0.0170 100.00
130 0.0077 100.00
140 0.0119 100.00
150 0.0043 100.00
160 0.0015 100.00
170 0.0014 100.00
180 0.0009 100.00
190 0.0009 100.00
200 0.0005 100.00
210 0.0005 100.00
220 0.0004 100.00
230 0.0005 100.00
240 0.0006 100.00
250 0.0005 100.00
260 0.0003 100.00
