batch loss acc
0 1.3839 28.12
10 1.3854 43.75
20 1.3878 15.62
30 1.3705 28.12
40 1.3355 31.25
50 1.1879 37.50
60 0.8217 62.50
70 0.6865 65.62
80 0.6014 71.88
90 0.6282 75.00
100 0.3728 84.38
110 0.2283 93.75
120 0.0572 100.00
130 0.0106 100.00
140 0.0032 100.00
150 0.0060 100.00
160 0.0029 100.00
170 0.0012 100.00
180 0.0014 100.00
190 0.0010 100.00
200 0.0005 100.00
210 0.0016 100.00
220 0.0005 100.00
230 0.0007 100.00
240 0.0007 100.00
250 0.0004 100.00
260 0.0004 100.00
