batch loss acc
0 1.3869 25.00
10 1.3850 18.75
20 1.3742 43.75
30 1.3918 21.88
40 1.2866 56.25
50 0.9980 46.88
60 0.8417 68.75
70 0.7460 65.62
80 0.7631 56.25
90 0.7382 56.25
100 0.4172 81.25
110 0.2621 90.62
120 0.0366 100.00
130 0.0120 100.00
140 0.0115 100.00
150 0.0032 100.00
160 0.0022 100.00
170 0.0026 100.00
180 0.0014 100.00
190 0.0008 100.00
200 0.0009 100.00
210 0.0006 100.00
220 0.0004 100.00
230 0.0006 100.00
240 0.0004 100.00
250 0.0014 100.00
260 0.0006 100.00
