batch loss acc
0 1.3845 25.00
10 1.3732 31.25
20 1.3454 25.00
30 1.3424 37.50
40 1.1992 34.38
50 0.6632 68.75
60 0.5528 78.12
70 0.5213 71.88
80 0.3129 93.75
90 0.0657 100.00
100 0.0164 100.00
110 0.0036 100.00
120 0.0063 100.00
130 0.0009 100.00
140 0.0024 100.00
150 0.0010 100.00
160 0.0009 100.00
170 0.0012 100.00
180 0.0004 100.00
190 0.0010 100.00
200 0.0003 100.00
210 0.0014 100.00
220 0.0003 100.00
230 0.0005 100.00
240 0.0008 100.00
250 0.0004 100.00
260 0.0003 100.00
