batch loss acc
0 1.3923 18.75
10 1.3681 34.38
20 1.3633 43.75
30 1.3807 15.62
40 1.3364 28.12
50 1.0319 65.62
60 0.7093 62.50
70 0.5288 68.75
80 0.3981 84.38
90 0.1635 96.88
100 0.1763 96.88
110 0.0046 100.00
120 0.0098 100.00
130 0.0035 100.00
140 0.0112 100.00
150 0.0040 100.00
160 0.0014 100.00
170 0.0014 100.00
180 0.0009 100.00
190 0.0010 100.00
200 0.0026 100.00
210 0.0008 100.00
220 0.0006 100.00
230 0.0006 100.00
240 0.0003 100.00
250 0.0004 100.00
260 0.0011 100.00
