batch loss acc
0 1.3882 25.00
10 1.4090 15.62
20 1.3775 18.75
30 1.3682 28.12
40 1.3397 43.75
50 1.1445 50.00
60 0.9297 56.25
70 0.4395 78.12
80 1.0733 40.62
90 0.5223 84.38
100 0.4566 75.00
110 0.2718 93.75
120 0.0326 100.00
130 0.0052 100.00
140 0.0088 100.00
150 0.0021 100.00
160 0.0024 100.00
170 0.0007 100.00
180 0.0008 100.00
190 0.0017 100.00
200 0.0013 100.00
210 0.0007 100.00
220 0.0005 100.00
230 0.0003 100.00
240 0.0005 100.00
250 0.0005 100.00
260 0.0006 100.00
