batch loss acc
0 1.3855 25.00
10 1.3823 25.00
20 1.3891 25.00
30 1.3653 37.50
40 1.3370 31.25
50 1.0279 53.12
60 0.9563 43.75
70 0.4797 75.00
80 0.6750 62.50
90 0.2555 93.75
100 0.0520 100.00
110 0.0119 100.00
120 0.0055 100.00
130 0.0035 100.00
140 0.0019 100.00
150 0.0009 100.00
160 0.0008 100.00
170 0.0011 100.00
180 0.0006 100.00
190 0.0007 100.00
200 0.0004 100.00
210 0.0006 100.00
220 0.0002 100.00
230 0.0008 100.00
240 0.0004 100.00
250 0.0010 100.00
260 0.0002 100.00
