batch loss acc
0 1.3952 15.62
10 1.4027 25.00
20 1.3709 46.88
30 1.3832 12.50
40 1.3754 12.50
50 1.3261 34.38
60 0.7279 75.00
70 1.0418 53.12
80 0.6790 68.75
90 0.5480 75.00
100 0.3215 90.62
110 0.0386 100.00
120 0.0072 100.00
130 0.0036 100.00
140 0.0043 100.00
150 0.0014 100.00
160 0.0006 100.00
170 0.0006 100.00
180 0.0009 100.00
190 0.0007 100.00
200 0.0006 100.00
210 0.0004 100.00
220 0.0009 100.00
230 0.0005 100.00
240 0.0004 100.00
250 0.0005 100.00
260 0.0004 100.00
