batch loss acc
0 1.3869 25.00
10 1.4178 15.62
20 1.3733 28.12
30 1.3617 37.50
40 1.3148 50.00
50 1.0877 50.00
60 0.7352 71.88
70 0.5583 75.00
80 0.4350 78.12
90 0.0880 100.00
100 0.0175 100.00
110 0.0124 100.00
120 0.0058 100.00
130 0.0027 100.00
140 0.0023 100.00
150 0.0022 100.00
160 0.0007 100.00
170 0.0021 100.00
180 0.0013 100.00
190 0.0009 100.00
200 0.0007 100.00
210 0.0010 100.00
220 0.0010 100.00
230 0.0016 100.00
240 0.0007 100.00
250 0.0004 100.00
260 0.0005 100.00
