batch loss acc
0 1.3805 25.00
10 1.3919 31.25
20 1.3827 28.12
30 1.3871 28.12
40 1.3283 40.62
50 1.0035 56.25
60 1.0521 53.12
70 0.8587 53.12
80 0.3706 84.38
90 0.1858 90.62
100 0.0243 100.00
110 0.0263 100.00
120 0.0079 100.00
130 0.0045 100.00
140 0.0130 100.00
150 0.0018 100.00
160 0.0008 100.00
170 0.0016 100.00
180 0.0010 100.00
190 0.0011 100.00
200 0.0006 100.00
210 0.0003 100.00
220 0.0003 100.00
230 0.0005 100.00
240 0.0007 100.00
250 0.0004 100.00
260 0.0003 100.00
