batch loss acc
0 1.3795 28.12
10 1.3781 28.12
20 1.4023 6.25
30 1.3853 34.38
40 1.2749 53.12
50 0.9626 59.38
60 0.9354 59.38
70 0.7148 65.62
80 0.5251 71.88
90 0.5668 81.25
100 0.0487 100.00
110 0.0126 100.00
120 0.0052 100.00
130 0.0033 100.00
140 0.0018 100.00
150 0.0011 100.00
160 0.0020 100.00
170 0.0008 100.00
180 0.0013 100.00
190 0.0012 100.00
200 0.0011 100.00
210 0.0006 100.00
220 0.0011 100.00
230 0.0007 100.00
240 0.0002 100.00
250 0.0004 100.00
260 0.0008 100.00
