batch loss acc
0 1.3947 15.62
10 1.3917 21.88
20 1.3824 34.38
30 1.3620 37.50
40 1.3629 18.75
50 1.1706 40.62
60 0.7644 65.62
70 0.7584 53.12
80 0.5727 65.62
90 0.3264 90.62
100 0.0957 100.00
110 0.0445 96.88
120 0.0393 100.00
130 0.0045 100.00
140 0.0027 100.00
150 0.0008 100.00
160 0.0012 100.00
170 0.0004 100.00
180 0.0010 100.00
190 0.0005 100.00
200 0.0006 100.00
210 0.0006 100.00
220 0.0002 100.00
230 0.0003 100.00
240 0.0002 100.00
250 0.0005 100.00
260 0.0006 100.00
