batch loss acc
0 1.3889 25.00
10 1.3848 28.12
20 1.3887 25.00
30 1.3649 28.12
40 1.3970 18.75
50 1.1438 34.38
60 0.7854 65.62
70 0.7020 62.50
80 0.6595 59.38
90 0.5291 78.12
100 0.2588 87.50
110 0.0445 100.00
120 0.0122 100.00
130 0.0063 100.00
140 0.0018 100.00
150 0.0015 100.00
160 0.0016 100.00
170 0.0010 100.00
180 0.0012 100.00
190 0.0009 100.00
200 0.0006 100.00
210 0.0004 100.00
220 0.0004 100.00
230 0.0009 100.00
240 0.0004 100.00
250 0.0004 100.00
260 0.0002 100.00
