batch loss acc
0 1.3873 25.00
10 1.4015 18.75
20 1.3816 21.88
30 1.3814 18.75
40 1.3825 18.75
50 1.1769 37.50
60 0.8976 53.12
70 0.7216 62.50
80 0.6605 62.50
90 0.2928 84.38
100 0.0352 100.00
110 0.0268 100.00
120 0.0025 100.00
130 0.0010 100.00
140 0.0011 100.00
150 0.0009 100.00
160 0.0006 100.00
170 0.0009 100.00
180 0.0009 100.00
190 0.0008 100.00
200 0.0006 100.00
210 0.0010 100.00
220 0.0011 100.00
230 0.0005 100.00
240 0.0004 100.00
250 0.0004 100.00
260 0.0003 100.00
