batch loss acc
0 1.3908 21.88
10 1.3466 50.00
20 1.3973 31.25
30 1.3694 34.38
40 1.3449 28.12
50 1.2935 34.38
60 0.7309 71.88
70 0.7455 56.25
80 0.6429 75.00
90 0.5180 75.00
100 0.5544 68.75
110 0.4039 84.38
120 0.1134 100.00
130 0.0373 100.00
140 0.0164 100.00
150 0.0028 100.00
160 0.0010 100.00
170 0.0011 100.00
180 0.0007 100.00
190 0.0011 100.00
200 0.0014 100.00
210 0.0011 100.00
220 0.0006 100.00
230 0.0005 100.00
240 0.0006 100.00
250 0.0005 100.00
260 0.0008 100.00
