batch loss acc
0 1.3886 25.00
10 1.3932 18.75
20 1.4070 25.00
30 1.3875 25.00
40 1.3504 43.75
50 1.1994 50.00
60 1.2892 40.62
70 0.7467 65.62
80 0.4804 87.50
90 0.3122 93.75
100 0.0535 100.00
110 0.0080 100.00
120 0.0027 100.00
130 0.0112 100.00
140 0.0048 100.00
150 0.0016 100.00
160 0.0008 100.00
170 0.0005 100.00
180 0.0018 100.00
190 0.0008 100.00
200 0.0006 100.00
210 0.0008 100.00
220 0.0007 100.00
230 0.0003 100.00
240 0.0003 100.00
250 0.0004 100.00
260 0.0005 100.00
