batch loss acc
0 1.3894 25.00
10 1.3654 31.25
20 1.3767 31.25
30 1.3906 25.00
40 1.3557 21.88
50 1.1120 50.00
60 0.8242 59.38
70 0.5228 71.88
80 0.2608 96.88
90 0.0944 100.00
100 0.0586 96.88
110 0.0126 100.00
120 0.0117 100.00
130 0.0146 100.00
140 0.0054 100.00
150 0.0011 100.00
160 0.0015 100.00
170 0.0014 100.00
180 0.0006 100.00
190 0.0014 100.00
200 0.0007 100.00
210 0.0007 100.00
220 0.0014 100.00
230 0.0005 100.00
240 0.0004 100.00
250 0.0004 100.00
260 0.0005 100.00
