batch loss acc
0 1.3873 15.62
10 1.3734 46.88
20 1.3962 34.38
30 1.3545 40.62
40 1.2709 65.62
50 0.9415 59.38
60 0.5390 68.75
70 0.6145 68.75
80 0.6861 71.88
90 0.3329 87.50
100 0.1348 93.75
110 0.0304 100.00
120 0.0034 100.00
130 0.0020 100.00
140 0.0039 100.00
150 0.0006 100.00
160 0.0015 100.00
170 0.0008 100.00
180 0.0011 100.00
190 0.0007 100.00
200 0.0007 100.00
210 0.0003 100.00
220 0.0005 100.00
230 0.0005 100.00
240 0.0006 100.00
250 0.0003 100.00
260 0.0004 100.00
