batch loss acc
0 1.4024 12.50
10 1.4386 18.75
20 1.3754 37.50
30 1.3686 28.12
40 1.3275 56.25
50 1.1507 46.88
60 0.7995 75.00
70 0.8231 59.38
80 0.7707 59.38
90 0.4827 87.50
100 0.3887 84.38
110 0.0628 100.00
120 0.0609 100.00
130 0.0093 100.00
140 0.0034 100.00
150 0.0016 100.00
160 0.0016 100.00
170 0.0008 100.00
180 0.0007 100.00
190 0.0008 100.00
200 0.0007 100.00
210 0.0003 100.00
220 0.0006 100.00
230 0.0003 100.00
240 0.0008 100.00
250 0.0005 100.00
260 0.0005 100.00
