batch loss acc
0 1.3864 25.00
10 1.3801 21.88
20 1.4189 3.12
30 1.3835 25.00
40 1.3358 40.62
50 1.2117 40.62
60 0.8677 53.12
70 0.6467 65.62
80 0.6514 65.62
90 0.3905 84.38
100 0.0975 100.00
110 0.0273 100.00
120 0.0051 100.00
130 0.0086 100.00
140 0.0013 100.00
150 0.0015 100.00
160 0.0005 100.00
170 0.0034 100.00
180 0.0006 100.00
190 0.0009 100.00
200 0.0006 100.00
210 0.0004 100.00
220 0.0006 100.00
230 0.0006 100.00
240 0.0004 100.00
250 0.0003 100.00
260 0.0004 100.00
