batch loss acc
0 1.3870 21.88
10 1.3729 31.25
20 1.3842 25.00
30 1.3728 34.38
40 1.3016 53.12
50 0.9346 56.25
60 0.7925 56.25
70 0.9342 62.50
80 0.5424 71.88
90 0.3682 84.38
100 0.0540 100.00
110 0.0425 100.00
120 0.0037 100.00
130 0.0130 100.00
140 0.0049 100.00
150 0.0010 100.00
160 0.0015 100.00
170 0.0011 100.00
180 0.0009 100.00
190 0.0006 100.00
200 0.0005 100.00
210 0.0003 100.00
220 0.0007 100.00
230 0.0009 100.00
240 0.0003 100.00
250 0.0003 100.00
260 0.0005 100.00
