batch loss acc
0 1.3924 28.12
10 1.4043 15.62
20 1.3772 28.12
30 1.3785 34.38
40 1.3265 46.88
50 1.1031 62.50
60 0.6904 75.00
70 0.6736 62.50
80 0.4024 87.50
90 0.2972 90.62
100 0.0152 100.00
110 0.0084 100.00
120 0.0062 100.00
130 0.0024 100.00
140 0.0073 100.00
150 0.0013 100.00
160 0.0011 100.00
170 0.0007 100.00
180 0.0004 100.00
190 0.0009 100.00
200 0.0003 100.00
210 0.0004 100.00
220 0.0003 100.00
230 0.0005 100.00
240 0.0003 100.00
250 0.0012 100.00
260 0.0005 100.00
