batch loss acc
0 1.3806 37.50
10 1.3703 21.88
20 1.3930 21.88
30 1.3693 34.38
40 1.3514 28.12
50 1.0457 50.00
60 0.8475 75.00
70 0.7984 59.38
80 0.7116 68.75
90 0.6677 68.75
100 0.5956 62.50
110 0.2709 90.62
120 0.0644 100.00
130 0.0454 96.88
140 0.0406 96.88
150 0.0075 100.00
160 0.0020 100.00
170 0.0024 100.00
180 0.0015 100.00
190 0.0019 100.00
200 0.0020 100.00
210 0.0006 100.00
220 0.0004 100.00
230 0.0004 100.00
240 0.0013 100.00
250 0.0005 100.00
260 0.0003 100.00
