batch loss acc
0 1.3831 28.12
10 1.3903 25.00
20 1.3707 31.25
30 1.3630 46.88
40 1.3333 40.62
50 0.9512 71.88
60 0.7199 71.88
70 0.5462 84.38
80 0.3760 81.25
90 0.0815 100.00
100 0.0674 96.88
110 0.0096 100.00
120 0.0028 100.00
130 0.0034 100.00
140 0.0016 100.00
150 0.0017 100.00
160 0.0010 100.00
170 0.0007 100.00
180 0.0008 100.00
190 0.0007 100.00
200 0.0010 100.00
210 0.0005 100.00
220 0.0005 100.00
230 0.0004 100.00
240 0.0005 100.00
250 0.0003 100.00
260 0.0003 100.00
