batch loss acc
0 1.3893 21.88
10 1.4128 15.62
20 1.3766 28.12
30 1.3841 31.25
40 1.3524 40.62
50 1.2689 40.62
60 0.8721 65.62
70 0.6373 62.50
80 0.3815 87.50
90 0.1594 93.75
100 0.0327 100.00
110 0.0162 100.00
120 0.0056 100.00
130 0.0044 100.00
140 0.0011 100.00
150 0.0039 100.00
160 0.0011 100.00
170 0.0014 100.00
180 0.0005 100.00
190 0.0010 100.00
200 0.0005 100.00
210 0.0004 100.00
220 0.0014 100.00
230 0.0006 100.00
240 0.0007 100.00
250 0.0008 100.00
260 0.0004 100.00
