batch loss acc
0 1.3813 31.25
10 1.3622 28.12
20 1.3782 34.38
30 1.3808 37.50
40 1.3574 34.38
50 1.3328 25.00
60 1.0916 53.12
70 0.8090 62.50
80 0.9149 62.50
90 0.5305 78.12
100 0.5857 59.38
110 0.5556 71.88
120 0.1917 87.50
130 0.0412 100.00
140 0.0086 100.00
150 0.0018 100.00
160 0.0012 100.00
170 0.0021 100.00
180 0.0009 100.00
190 0.0006 100.00
200 0.0015 100.00
210 0.0008 100.00
220 0.0005 100.00
230 0.0004 100.00
240 0.0012 100.00
250 0.0004 100.00
260 0.0004 100.00
