batch loss acc
0 1.3876 31.25
10 1.3616 50.00
20 1.3783 28.12
30 1.3639 37.50
40 1.3199 34.38
50 1.1788 37.50
60 0.9944 56.25
70 0.7780 53.12
80 0.6024 75.00
90 0.6421 56.25
100 0.4997 81.25
110 0.4915 71.88
120 0.2431 93.75
130 0.0619 100.00
140 0.0225 100.00
150 0.0043 100.00
160 0.0019 100.00
170 0.0025 100.00
180 0.0019 100.00
190 0.0011 100.00
200 0.0014 100.00
210 0.0020 100.00
220 0.0005 100.00
230 0.0008 100.00
240 0.0004 100.00
250 0.0006 100.00
260 0.0007 100.00
