batch loss acc
0 1.3901 25.00
10 1.3983 18.75
20 1.3822 28.12
30 1.3705 37.50
40 1.3205 43.75
50 1.0667 43.75
60 0.8369 59.38
70 0.8210 50.00
80 0.5317 78.12
90 0.4630 71.88
100 0.2922 87.50
110 0.1049 96.88
120 0.0395 100.00
130 0.0065 100.00
140 0.0185 100.00
150 0.0035 100.00
160 0.0064 100.00
170 0.0023 100.00
180 0.0013 100.00
190 0.0008 100.00
200 0.0031 100.00
210 0.0012 100.00
220 0.0010 100.00
230 0.0007 100.00
240 0.0009 100.00
250 0.0005 100.00
260 0.0006 100.00
